"nid" "centrality"
"7993" "49092" "1.62202487417893e-17"
"7994" "49094" "2.01838858754064e-16"
"7995" "49095" "3.93557252372378e-16"
"7996" "49096" "3.21839870801975e-16"
"7997" "49097" "4.80589784515839e-16"
"7998" "49098" "1.62202487417893e-17"
"7999" "49101" "2.11111479865063e-14"
"8000" "49102" "3.6495559669026e-17"
"8001" "49105" "6.43623114885509e-17"
"8002" "49106" "1.62202487417893e-17"
"8003" "49107" "4.27346632207826e-16"
"8004" "49109" "3.71087958749194e-15"
"8005" "49110" "1.62202487417893e-17"
"8006" "49111" "4.48213090374075e-16"
"8007" "49113" "3.98378179546877e-17"
"8008" "49115" "1.05494977168278e-16"
"8009" "49117" "1.62202487417893e-17"
"8010" "49118" "2.69461773797858e-15"
"8011" "49119" "1.62202487417893e-17"
"8012" "49121" "1.62202487417893e-17"
"8013" "49122" "7.31557969522015e-16"
"8014" "49125" "1.28572878338853e-15"
"8015" "49126" "1.00113941806607e-15"
"8016" "49127" "5.86184444997936e-15"
"8017" "49132" "3.648649353484e-17"
"8018" "49133" "4.02815878466538e-16"
"8019" "49134" "1.10509257989557e-16"
"8020" "49136" "1.62202487417893e-17"
"8021" "49138" "5.11862256491494e-16"
"8022" "49141" "3.6495559669026e-17"
"8023" "49142" "5.38694890120996e-16"
"8024" "49143" "1.33120088306638e-16"
"8025" "49146" "1.90216944028949e-15"
"8026" "49147" "4.5366008199692e-17"
"8027" "49148" "1.10676730632791e-16"
"8028" "49149" "3.6495559669026e-17"
"8029" "49151" "2.34777760712007e-16"
"8030" "49154" "1.62202487417893e-17"
"8031" "49155" "1.62202487417893e-17"
"8032" "49158" "1.4104013163759e-16"
"8033" "49159" "7.09635882453283e-17"
"8034" "49160" "1.62202487417893e-17"
"8035" "49161" "1.62202487417893e-17"
"8036" "49162" "1.62202487417893e-17"
"8037" "49163" "1.16780466434497e-15"
"8038" "49165" "1.35936070942652e-16"
"8039" "49167" "1.00948872296312e-16"
"8040" "49168" "1.62202487417893e-17"
"8041" "49170" "3.38344251098262e-17"
"8042" "49171" "1.62202487417893e-17"
"8043" "49177" "5.67708705962627e-17"
"8044" "49181" "6.18396983280718e-17"
"8045" "49183" "6.18396983280718e-17"
"8046" "49185" "1.62202487417893e-17"
"8047" "49186" "6.22252765051965e-16"
"8048" "49189" "1.62202487417893e-17"
"8049" "49191" "4.08305874172973e-16"
"8050" "49192" "1.62202487417893e-17"
"8051" "49193" "1.62202487417893e-17"
"8052" "49194" "8.46494231212131e-17"
"8053" "49196" "6.82085548938225e-16"
"8054" "49198" "1.44806797105364e-16"
"8055" "49200" "3.6495559669026e-17"
"8056" "49201" "1.62202487417893e-17"
"8057" "49202" "6.44649388352157e-17"
"8058" "49203" "7.71572236250474e-16"
"8059" "49205" "2.7390971640753e-16"
"8060" "49209" "1.62202487417893e-17"
"8061" "49213" "1.62202487417893e-17"
"8062" "49214" "2.91213837882622e-17"
"8063" "49216" "2.59882842229936e-16"
"8064" "49217" "1.11529742840056e-15"
"8065" "49218" "2.33166075663222e-17"
"8066" "49220" "1.62202487417893e-17"
"8067" "49222" "9.98559063166406e-17"
"8068" "49223" "3.6495559669026e-17"
"8069" "49227" "3.90771188683758e-16"
"8070" "49230" "6.06653665084453e-17"
"8071" "49232" "1.62202487417893e-17"
"8072" "49235" "4.05506218544733e-17"
"8073" "49236" "5.7227017662418e-16"
"8074" "49237" "3.96513606199763e-16"
"8075" "49238" "1.62202487417893e-17"
"8076" "49239" "2.99640753151782e-16"
"8077" "49240" "2.15754088134422e-16"
"8078" "49242" "1.59691669924094e-16"
"8079" "49245" "1.62202487417893e-17"
"8080" "49246" "8.11497316953529e-16"
"8081" "49247" "9.60171505502079e-16"
"8082" "49248" "2.16013432506696e-15"
"8083" "49250" "3.6495559669026e-17"
"8084" "49252" "2.3290589207066e-17"
"8085" "49253" "1.62202487417893e-17"
"8086" "49256" "3.6495559669026e-17"
"8087" "49257" "1.62202487417893e-17"
"8088" "49258" "6.18396983280718e-17"
"8089" "49259" "4.15643874007992e-17"
"8090" "49260" "6.18396983280718e-17"
"8091" "49265" "6.40683056492947e-17"
"8092" "49267" "7.86202501459504e-16"
"8093" "49268" "4.01217600030455e-16"
"8094" "49269" "3.6495559669026e-17"
"8095" "49270" "4.56194495862825e-17"
"8096" "49271" "9.3243562573311e-16"
"8097" "49272" "8.90820272603385e-17"
"8098" "49273" "2.84416120238158e-15"
"8099" "49275" "4.05506218544733e-17"
"8100" "49284" "1.62202487417893e-17"
"8101" "49285" "4.15643874008352e-17"
"8102" "49287" "1.62202487417893e-17"
"8103" "49288" "1.62202487417893e-17"
"8104" "49289" "8.79261743727013e-16"
"8105" "49291" "3.28343640064097e-15"
"8106" "49293" "3.6495559669026e-17"
"8107" "49295" "2.47912206340038e-17"
"8108" "49297" "1.38914465149104e-15"
"8109" "49299" "4.24563371879408e-16"
"8110" "49300" "1.62202487417893e-17"
"8111" "49301" "4.15643874008352e-17"
"8112" "49303" "1.62202487417893e-17"
"8113" "49307" "3.20455654921323e-15"
"8114" "49311" "3.45594273305828e-16"
"8115" "49312" "1.62202487417893e-17"
"8116" "49314" "1.62202487417893e-17"
"8117" "49317" "3.6495559669026e-17"
"8118" "49320" "1.62202487417893e-17"
"8119" "49324" "2.00332724429487e-15"
"8120" "49328" "1.62202487417893e-17"
"8121" "49331" "7.33254362603372e-16"
"8122" "49335" "3.6495559669026e-17"
"8123" "49338" "1.62202487417893e-17"
"8124" "49340" "2.53441386590458e-17"
"8125" "49343" "5.33583286185453e-16"
"8126" "49344" "1.54113198985498e-16"
"8127" "49345" "1.62202487417893e-17"
"8128" "49350" "3.6495559669026e-17"
"8129" "49351" "6.67124046143788e-15"
"8130" "49352" "1.62202487417893e-17"
"8131" "49354" "3.6495559669026e-17"
"8132" "49355" "2.11111479865063e-14"
"8133" "49356" "1.62202487417893e-17"
"8134" "49357" "1.62202487417893e-17"
"8135" "49360" "1.62202487417893e-17"
"8136" "49361" "1.62202487417893e-17"
"8137" "49363" "5.55353895499363e-16"
"8138" "49364" "6.24877636671126e-16"
"8139" "49365" "1.62202487417893e-17"
"8140" "49367" "6.58947605135192e-17"
"8141" "49368" "7.60165758904756e-17"
"8142" "49369" "2.62798533614417e-17"
"8143" "49373" "4.63797737460539e-17"
"8144" "49374" "9.35198716518791e-17"
"8145" "49375" "4.55101724237348e-16"
"8146" "49377" "8.8043137172859e-16"
"8147" "49378" "6.18396983278594e-17"
"8148" "49379" "6.93327947376448e-16"
"8149" "49380" "1.62202487417893e-17"
"8150" "49381" "1.62202487417893e-17"
"8151" "49382" "3.6495559669026e-17"
"8152" "49383" "3.32881050127347e-16"
"8153" "49384" "1.62202487417893e-17"
"8154" "49385" "1.62202487417893e-17"
"8155" "49387" "1.62202487417893e-17"
"8156" "49389" "2.02753109272367e-17"
"8157" "49390" "1.62202487417893e-17"
"8158" "49391" "1.62202487417893e-17"
"8159" "49394" "6.24877636671126e-16"
"8160" "49397" "6.77593445081942e-16"
"8161" "49398" "3.07767353107655e-15"
"8162" "49400" "1.62202487417893e-17"
"8163" "49401" "3.45594273305828e-16"
"8164" "49402" "1.62202487417893e-17"
"8165" "49404" "1.62202487417893e-17"
"8166" "49408" "6.92476693125566e-15"
"8167" "49410" "1.62202487417893e-17"
"8168" "49411" "1.62202487417893e-17"
"8169" "49412" "1.62202488690068e-17"
"8170" "49413" "3.6495559669026e-17"
"8171" "49414" "1.53915477563296e-15"
"8172" "49416" "4.21717124049494e-16"
"8173" "49419" "8.84853239023445e-15"
"8174" "49421" "1.96459883033888e-16"
"8175" "49422" "3.6495559669026e-17"
"8176" "49424" "3.6495559669026e-17"
"8177" "49426" "1.62202487417893e-17"
"8178" "49428" "3.82089832974854e-16"
"8179" "49429" "9.35137988020456e-16"
"8180" "49432" "3.6495559669026e-17"
"8181" "49433" "1.62202487417893e-17"
"8182" "49434" "1.62202487417893e-17"
"8183" "49435" "1.62202487417893e-17"
"8184" "49436" "1.62202487417893e-17"
"8185" "49437" "9.35198716518791e-17"
"8186" "49439" "1.62202487417893e-17"
"8187" "49441" "5.7214393022796e-17"
"8188" "49443" "2.17754799020674e-16"
"8189" "49444" "6.90433195988179e-16"
"8190" "49446" "1.252615103289e-15"
"8191" "49449" "3.6495559669026e-17"
"8192" "49452" "2.44026486878958e-15"
"8193" "49453" "5.38064678878826e-16"
"8194" "49454" "1.62202487417893e-17"
"8195" "49458" "3.6495559669026e-17"
"8196" "49459" "1.31237277196135e-16"
"8197" "49460" "4.52090885097936e-16"
"8198" "49462" "5.32692240157996e-16"
"8199" "49463" "1.62202487417893e-17"
"8200" "49465" "7.71620269317688e-16"
"8201" "49466" "3.25451689351274e-16"
"8202" "49472" "3.71495628619259e-16"
"8203" "49478" "1.62202487417893e-17"
"8204" "49480" "5.39370357797111e-16"
"8205" "49481" "3.01753650909265e-17"
"8206" "49483" "1.65649235768596e-15"
"8207" "49485" "1.62202487417893e-17"
"8208" "49486" "1.62202487417893e-17"
"8209" "49488" "2.02753109272367e-17"
"8210" "49489" "9.62918868177123e-17"
"8211" "49490" "1.62202487417893e-17"
"8212" "49493" "5.22089256376344e-17"
"8213" "49495" "1.62202487417893e-17"
"8214" "49498" "4.52536881514714e-16"
"8215" "49499" "9.06076462208668e-16"
"8216" "49501" "6.18396983280718e-17"
"8217" "49502" "5.08166814207333e-16"
"8218" "49506" "2.89820423003615e-16"
"8219" "49510" "3.6495559669026e-17"
"8220" "49515" "5.99137522371418e-16"
"8221" "49518" "4.12248092818056e-17"
"8222" "49520" "1.62202487417893e-17"
"8223" "49522" "9.58958846511647e-17"
"8224" "49523" "1.62202487417893e-17"
"8225" "49528" "3.6495559669026e-17"
"8226" "49529" "5.11973593294908e-16"
"8227" "49530" "1.62202487417893e-17"
"8228" "49532" "6.6908526059881e-17"
"8229" "49533" "1.62202487417893e-17"
"8230" "49534" "5.58204653965484e-17"
"8231" "49535" "1.62202487417893e-17"
"8232" "49536" "1.75038734113451e-15"
"8233" "49537" "6.6908526059881e-17"
"8234" "49538" "7.93589150894144e-16"
"8235" "49543" "6.18396983280718e-17"
"8236" "49546" "3.6495559669026e-17"
"8237" "49548" "6.79123206685354e-16"
"8238" "49549" "3.6889119044546e-15"
"8239" "49550" "1.62202487417893e-17"
"8240" "49552" "1.1850660741335e-16"
"8241" "49554" "4.10575046276543e-17"
"8242" "49555" "1.61967489897469e-17"
"8243" "49556" "2.68344394604533e-16"
"8244" "49558" "3.24404974835787e-17"
"8245" "49559" "2.66113455919981e-17"
"8246" "49561" "2.23399920652907e-16"
"8247" "49562" "1.58182745426077e-16"
"8248" "49563" "6.18396983280718e-17"
"8249" "49570" "1.62202487417893e-17"
"8250" "49572" "6.41097885412916e-16"
"8251" "49574" "1.64418260549215e-15"
"8252" "49576" "5.43149352652025e-16"
"8253" "49579" "1.62202487417893e-17"
"8254" "49580" "9.6161055740344e-17"
"8255" "49581" "3.90503610428676e-16"
"8256" "49582" "1.62202487417893e-17"
"8257" "49583" "1.62202487417893e-17"
"8258" "49585" "2.83854352981313e-17"
"8259" "49587" "1.3627202591883e-16"
"8260" "49590" "3.6495559669026e-17"
"8261" "49592" "1.67196462639197e-16"
"8262" "49593" "1.69515881853884e-15"
"8263" "49601" "1.22394968321057e-15"
"8264" "49603" "1.62202487417893e-17"
"8265" "49604" "7.63333776237137e-17"
"8266" "49608" "1.62202487417893e-17"
"8267" "49611" "5.67708705962627e-17"
"8268" "49612" "1.62202487417893e-17"
"8269" "49613" "6.88656786357803e-17"
"8270" "49614" "3.48913761062359e-16"
"8271" "49615" "2.24484045455142e-16"
"8272" "49618" "4.60068113817382e-16"
"8273" "49619" "1.62202487417893e-17"
"8274" "49622" "1.62202487417893e-17"
"8275" "49624" "7.22545553082735e-17"
"8276" "49625" "3.6495559669026e-17"
"8277" "49627" "1.0829471248577e-16"
"8278" "49628" "6.73212368970034e-16"
"8279" "49632" "3.93557252372348e-16"
"8280" "49633" "1.70978521777712e-15"
"8281" "49636" "1.86619680282403e-16"
"8282" "49638" "8.28997467904504e-16"
"8283" "49643" "1.62202487417893e-17"
"8284" "49644" "1.62202487417893e-17"
"8285" "49645" "1.62202487417893e-17"
"8286" "49647" "2.83854352981313e-17"
"8287" "49649" "1.62202487417893e-17"
"8288" "49650" "1.62202487417893e-17"
"8289" "49651" "3.6495559669026e-17"
"8290" "49652" "1.62202487417893e-17"
"8291" "49654" "2.02753109272367e-17"
"8292" "49655" "4.05506218544733e-17"
"8293" "49660" "2.46256795963074e-15"
"8294" "49661" "1.62202487417893e-17"
"8295" "49662" "7.72022296753678e-17"
"8296" "49663" "6.18396983280718e-17"
"8297" "49664" "6.18396983280718e-17"
"8298" "49665" "7.32972301593057e-16"
"8299" "49667" "3.6495559669026e-17"
"8300" "49672" "2.04148813408468e-17"
"8301" "49673" "1.83959460589271e-16"
"8302" "49674" "1.91086260953369e-15"
"8303" "49675" "8.01390490444128e-17"
"8304" "49676" "3.98378179546877e-17"
"8305" "49677" "1.62202487417893e-17"
"8306" "49678" "1.62202487417893e-17"
"8307" "49680" "4.21163439151928e-17"
"8308" "49681" "1.62202487417893e-17"
"8309" "49683" "1.62202487417893e-17"
"8310" "49684" "1.05537854353379e-16"
"8311" "49686" "1.37519119115579e-15"
"8312" "49688" "6.95660395133402e-16"
"8313" "49690" "6.41097885412916e-16"
"8314" "49691" "3.6495559669026e-17"
"8315" "49695" "3.64955596649894e-17"
"8316" "49697" "3.6495559669026e-17"
"8317" "49699" "2.93992008444932e-17"
"8318" "49700" "2.08878749720635e-15"
"8319" "49701" "9.63129748522402e-15"
"8320" "49702" "1.62202487417893e-17"
"8321" "49703" "9.12887308226095e-16"
"8322" "49704" "3.6495559669026e-17"
"8323" "49706" "3.6495559669026e-17"
"8324" "49707" "1.81675866500766e-15"
"8325" "49710" "1.62202487417893e-17"
"8326" "49711" "1.17753494771991e-15"
"8327" "49712" "1.62202487417893e-17"
"8328" "49714" "5.29692497974058e-17"
"8329" "49716" "3.6495559669026e-17"
"8330" "49720" "2.83854352981313e-17"
"8331" "49722" "7.55651855128014e-17"
"8332" "49723" "4.90213826056712e-16"
"8333" "49728" "1.66945119674447e-15"
"8334" "49731" "6.18396983280718e-17"
"8335" "49732" "3.30588731965449e-16"
"8336" "49734" "3.6495559669026e-17"
"8337" "49735" "3.6495559669026e-17"
"8338" "49736" "1.57117579965895e-16"
"8339" "49737" "1.62202487417893e-17"
"8340" "49739" "8.01898731363398e-16"
"8341" "49740" "1.62202487417893e-17"
"8342" "49744" "1.62202487417893e-17"
"8343" "49746" "2.26736402010667e-16"
"8344" "49749" "8.02885543910841e-17"
"8345" "49750" "1.62202487417893e-17"
"8346" "49753" "2.26736403606268e-16"
"8347" "49754" "2.02753109272367e-17"
"8348" "49757" "1.62202487417893e-17"
"8349" "49758" "2.02753109272367e-17"
"8350" "49760" "2.93992008444932e-17"
"8351" "49762" "1.03923402424679e-16"
"8352" "49763" "2.02753109272367e-17"
"8353" "49765" "1.62202487417893e-17"
"8354" "49767" "8.17976514317426e-16"
"8355" "49768" "4.15643874008352e-17"
"8356" "49772" "1.62202487417893e-17"
"8357" "49773" "9.09668481961653e-17"
"8358" "49775" "1.62202487417893e-17"
"8359" "49776" "1.62202487417893e-17"
"8360" "49778" "1.62202487417893e-17"
"8361" "49780" "1.62202487417893e-17"
"8362" "49781" "8.67568871987084e-17"
"8363" "49782" "2.4330373112684e-17"
"8364" "49784" "8.41806435716561e-17"
"8365" "49785" "3.62087018146103e-16"
"8366" "49786" "1.62202487417893e-17"
"8367" "49787" "2.11273682352481e-14"
"8368" "49788" "3.6495559669026e-17"
"8369" "49789" "1.62202487417893e-17"
"8370" "49792" "8.44118218212845e-17"
"8371" "49793" "3.6495559669026e-17"
"8372" "49794" "2.23028420199603e-17"
"8373" "49798" "8.92113680798413e-17"
"8374" "49800" "1.62202487417893e-17"
"8375" "49807" "1.62202487417893e-17"
"8376" "49812" "3.24404974835787e-17"
"8377" "49813" "1.62202487417893e-17"
"8378" "49814" "1.62202487417893e-17"
"8379" "49815" "5.87451513072546e-17"
"8380" "49817" "3.6495559669144e-17"
"8381" "49818" "9.35198716518791e-17"
"8382" "49821" "1.62202487417893e-17"
"8383" "49824" "2.12890764735985e-17"
"8384" "49825" "6.86717334999198e-16"
"8385" "49829" "1.62202487417893e-17"
"8386" "49830" "3.6495559669026e-17"
"8387" "49832" "1.62202487417893e-17"
"8388" "49833" "6.18396983280718e-17"
"8389" "49834" "1.62202487417893e-17"
"8390" "49839" "1.62202487417893e-17"
"8391" "49840" "2.93992008444932e-17"
"8392" "49842" "9.68028089721296e-17"
"8393" "49845" "3.6495559669026e-17"
"8394" "49846" "1.62202487417893e-17"
"8395" "49847" "5.43683158638934e-17"
"8396" "49848" "6.88528879438171e-17"
"8397" "49849" "6.18396983280718e-17"
"8398" "49851" "2.38868506861507e-17"
"8399" "49853" "1.26311922416347e-15"
"8400" "49856" "1.09639091901574e-16"
"8401" "49857" "3.24404974835787e-17"
"8402" "49859" "8.80708818401843e-17"
"8403" "49862" "1.62202487417893e-17"
"8404" "49865" "3.6495559669026e-17"
"8405" "49866" "3.6495559669026e-17"
"8406" "49867" "4.7837061718949e-17"
"8407" "49868" "4.69606486083787e-16"
"8408" "49869" "3.6495559669026e-17"
"8409" "49870" "1.62202487417893e-17"
"8410" "49871" "3.3072998870126e-16"
"8411" "49872" "1.3185860826501e-15"
"8412" "49873" "1.62202487417893e-17"
"8413" "49875" "9.0358331345882e-16"
"8414" "49877" "3.06353311392231e-15"
"8415" "49879" "1.62202487417893e-17"
"8416" "49882" "1.62202487417893e-17"
"8417" "49886" "4.05506218544733e-17"
"8418" "49888" "1.62202487417893e-17"
"8419" "49889" "8.4015819654737e-17"
"8420" "49890" "1.62202487417893e-17"
"8421" "49892" "3.24404974835787e-17"
"8422" "49893" "2.59882842229936e-16"
"8423" "49895" "1.62202487417893e-17"
"8424" "49898" "2.39113685472654e-16"
"8425" "49899" "3.02160008230359e-15"
"8426" "49902" "2.43861854548145e-16"
"8427" "49903" "1.62202487417893e-17"
"8428" "49904" "3.6495559669026e-17"
"8429" "49906" "1.62202487417893e-17"
"8430" "49907" "1.62202487417893e-17"
"8431" "49910" "6.37405087275003e-17"
"8432" "49911" "1.622025835989e-17"
"8433" "49912" "3.24404974835787e-17"
"8434" "49913" "1.7631581441324e-16"
"8435" "49914" "6.41097885412916e-16"
"8436" "49920" "1.10593505062579e-16"
"8437" "49921" "6.5261157047043e-17"
"8438" "49922" "3.20987694455197e-16"
"8439" "49923" "1.62202487417893e-17"
"8440" "49924" "1.62202487231772e-17"
"8441" "49926" "1.62202487417893e-17"
"8442" "49929" "7.63333776237137e-17"
"8443" "49931" "4.13177593131476e-16"
"8444" "49932" "1.62202487417893e-17"
"8445" "49933" "1.68389031264783e-16"
"8446" "49934" "1.62202487417893e-17"
"8447" "49935" "3.6495559669026e-17"
"8448" "49936" "2.53441386590458e-17"
"8449" "49942" "1.62202487417893e-17"
"8450" "49943" "4.63797737460539e-17"
"8451" "49944" "1.21834780546451e-15"
"8452" "49947" "4.07129739379035e-16"
"8453" "49948" "6.18396983280718e-17"
"8454" "49950" "8.7711273521259e-17"
"8455" "49951" "1.62202487417893e-17"
"8456" "49953" "1.62202487417893e-17"
"8457" "49954" "2.99399712037528e-15"
"8458" "49955" "1.17765732427247e-15"
"8459" "49956" "1.62202487417893e-17"
"8460" "49959" "2.21083104150721e-16"
"8461" "49960" "1.62202487417893e-17"
"8462" "49964" "1.62202487417893e-17"
"8463" "49967" "1.62202487417893e-17"
"8464" "49969" "2.10530556808111e-16"
"8465" "49975" "1.44191707433679e-16"
"8466" "49979" "6.77921998099619e-17"
"8467" "49980" "1.70099610261861e-16"
"8468" "49982" "6.18396983280718e-17"
"8469" "49983" "1.62202487417893e-17"
"8470" "49984" "1.62202487417893e-17"
"8471" "49985" "3.6495559669026e-17"
"8472" "49986" "5.78035259660557e-16"
"8473" "49987" "1.62202487417893e-17"
"8474" "49991" "2.35692804692507e-15"
"8475" "49992" "1.62202487417893e-17"
"8476" "49993" "3.90027134230259e-15"
"8477" "49994" "1.62202487417893e-17"
"8478" "49995" "3.83371274651017e-16"
"8479" "49997" "5.49169761099702e-15"
"8480" "49998" "1.62202487417893e-17"
"8481" "50000" "1.62202487417893e-17"
"8482" "50009" "1.62202487417893e-17"
"8483" "50010" "2.50886854958703e-15"
"8484" "50012" "1.62202487417893e-17"
"8485" "50013" "1.62202487417893e-17"
"8486" "50016" "3.6495559669026e-17"
"8487" "50019" "9.35972758719521e-16"
"8488" "50020" "1.10237148448208e-15"
"8489" "50021" "6.18396983280718e-17"
"8490" "50022" "3.20833431008324e-16"
"8491" "50024" "2.28493099735553e-16"
"8492" "50025" "6.46414281396368e-16"
"8493" "50027" "1.62202487417893e-17"
"8494" "50029" "1.62202487417893e-17"
"8495" "50031" "1.62202487417893e-17"
"8496" "50032" "1.62202487417893e-17"
"8497" "50033" "1.40372310866974e-15"
"8498" "50035" "1.62202487417893e-17"
"8499" "50036" "1.62202487417893e-17"
"8500" "50037" "1.62202487417893e-17"
"8501" "50038" "7.70484322789174e-16"
"8502" "50039" "2.82813618611066e-17"
"8503" "50041" "5.45532584635962e-17"
"8504" "50042" "1.52528154489136e-16"
"8505" "50043" "3.6495559669026e-17"
"8506" "50049" "3.6495559669026e-17"
"8507" "50056" "1.62202487417893e-17"
"8508" "50058" "3.6495559669026e-17"
"8509" "50059" "4.63797737460539e-17"
"8510" "50060" "3.6495559669026e-17"
"8511" "50062" "2.80804239702797e-16"
"8512" "50064" "3.79185989209608e-16"
"8513" "50065" "1.62202487417893e-17"
"8514" "50067" "6.46414281396368e-16"
"8515" "50069" "1.62202487417893e-17"
"8516" "50072" "3.6495559669026e-17"
